time,open,high,low,close
2022-08-15 09:00:00,1.02407,1.02476,1.02323,1.02362
2022-08-15 10:00:00,1.02362,1.02447,1.02301,1.02341
2022-08-15 11:00:00,1.02337,1.02365,1.02,1.02071
2022-08-15 12:00:00,1.02072,1.02113,1.01869,1.01995
2022-08-15 13:00:00,1.01994,1.0207,1.01861,1.02041
2022-08-15 14:00:00,1.02042,1.02088,1.01896,1.01955
2022-08-15 15:00:00,1.01954,1.02147,1.01907,1.02009
2022-08-15 16:00:00,1.02008,1.02233,1.01938,1.01983
2022-08-15 17:00:00,1.01983,1.02009,1.01852,1.0194
2022-08-15 18:00:00,1.01941,1.01962,1.01814,1.01851
2022-08-15 19:00:00,1.01851,1.01856,1.01716,1.01759
2022-08-15 20:00:00,1.01759,1.01785,1.01638,1.01649
2022-08-15 21:00:00,1.01649,1.01656,1.01544,1.01562
2022-08-15 22:00:00,1.01562,1.01644,1.01562,1.01608
2022-08-15 23:00:00,1.01608,1.01642,1.01558,1.01596
2022-08-16 00:00:00,1.01579,1.01626,1.01563,1.01596
2022-08-16 01:00:00,1.01595,1.01671,1.01533,1.01624
2022-08-16 02:00:00,1.01622,1.01637,1.01589,1.01611
2022-08-16 03:00:00,1.01611,1.01618,1.01476,1.01537
2022-08-16 04:00:00,1.01538,1.01588,1.0149,1.01571
2022-08-16 05:00:00,1.01571,1.01689,1.0157,1.01689
2022-08-16 06:00:00,1.01689,1.01699,1.0161,1.01623
2022-08-16 07:00:00,1.01623,1.01637,1.01578,1.01591
2022-08-16 08:00:00,1.01591,1.01654,1.01552,1.01642
2022-08-16 09:00:00,1.01641,1.01689,1.01517,1.01543
2022-08-16 10:00:00,1.01543,1.01629,1.01341,1.01602
2022-08-16 11:00:00,1.016,1.01607,1.01351,1.01386
2022-08-16 12:00:00,1.01388,1.0142,1.01248,1.01338
2022-08-16 13:00:00,1.01339,1.01425,1.01259,1.01337
2022-08-16 14:00:00,1.01337,1.01362,1.01224,1.01278
2022-08-16 15:00:00,1.01279,1.01466,1.0125,1.01439
2022-08-16 16:00:00,1.0144,1.01782,1.01431,1.01763
2022-08-16 17:00:00,1.01763,1.01949,1.01651,1.01789
2022-08-16 18:00:00,1.01789,1.01837,1.01714,1.01732
2022-08-16 19:00:00,1.01732,1.01738,1.0163,1.01659
2022-08-16 20:00:00,1.0166,1.01789,1.01657,1.0176
2022-08-16 21:00:00,1.01761,1.01808,1.01626,1.01683
2022-08-16 22:00:00,1.01685,1.01712,1.01622,1.01704
2022-08-16 23:00:00,1.01704,1.01726,1.01682,1.01702
2022-08-17 00:00:00,1.01698,1.01707,1.01638,1.01669
2022-08-17 01:00:00,1.01685,1.01734,1.0167,1.01705
2022-08-17 02:00:00,1.01704,1.01749,1.01692,1.01694
2022-08-17 03:00:00,1.01694,1.01737,1.01661,1.01707
2022-08-17 04:00:00,1.01706,1.01765,1.01665,1.01719
2022-08-17 05:00:00,1.01719,1.01794,1.01688,1.01736
2022-08-17 06:00:00,1.01737,1.01765,1.01682,1.01733
2022-08-17 07:00:00,1.01732,1.0184,1.0169,1.01817
2022-08-17 08:00:00,1.01817,1.01855,1.01764,1.01823
2022-08-17 09:00:00,1.01822,1.01867,1.01568,1.01634
2022-08-17 10:00:00,1.01635,1.01677,1.01494,1.01666
2022-08-17 11:00:00,1.01666,1.01841,1.01517,1.01741
2022-08-17 12:00:00,1.01741,1.0184,1.01687,1.0181499999999999
2022-08-17 13:00:00,1.0181499999999999,1.01822,1.01657,1.01748
2022-08-17 14:00:00,1.01747,1.01748,1.01542,1.01676
2022-08-17 15:00:00,1.01674,1.01709,1.01457,1.01585
2022-08-17 16:00:00,1.01585,1.01743,1.01531,1.01667
2022-08-17 17:00:00,1.01669,1.01986,1.01614,1.01623
2022-08-17 18:00:00,1.01623,1.01735,1.01612,1.01615
2022-08-17 19:00:00,1.01615,1.01712,1.01606,1.01651
2022-08-17 20:00:00,1.01653,1.01705,1.0163,1.01688
2022-08-17 21:00:00,1.01685,1.02031,1.01683,1.01847
2022-08-17 22:00:00,1.01847,1.01911,1.01789,1.01804
2022-08-17 23:00:00,1.01804,1.01807,1.01753,1.01807
2022-08-18 00:00:00,1.01776,1.01792,1.01739,1.01761
2022-08-18 01:00:00,1.01761,1.01802,1.01748,1.01781
2022-08-18 02:00:00,1.01771,1.01785,1.01723,1.01775
2022-08-18 03:00:00,1.01775,1.0193,1.01743,1.01878
2022-08-18 04:00:00,1.01878,1.01916,1.01836,1.01869
2022-08-18 05:00:00,1.01875,1.01894,1.01799,1.01801
2022-08-18 06:00:00,1.01801,1.01809,1.01671,1.01705
2022-08-18 07:00:00,1.01704,1.01719,1.01631,1.01671
2022-08-18 08:00:00,1.0167,1.01786,1.01633,1.01646
2022-08-18 09:00:00,1.01644,1.01673,1.01492,1.01513
2022-08-18 10:00:00,1.01513,1.01648,1.01461,1.01614
2022-08-18 11:00:00,1.01616,1.01769,1.01606,1.0167
2022-08-18 12:00:00,1.01673,1.01738,1.01582,1.01703
2022-08-18 13:00:00,1.01703,1.01816,1.01648,1.01737
2022-08-18 14:00:00,1.01737,1.01883,1.01716,1.01774
2022-08-18 15:00:00,1.01774,1.01869,1.01582,1.01695
2022-08-18 16:00:00,1.017,1.01721,1.01214,1.01236
2022-08-18 17:00:00,1.01236,1.01318,1.01117,1.01288
2022-08-18 18:00:00,1.01289,1.01395,1.01124,1.01125
2022-08-18 19:00:00,1.01125,1.01153,1.00888,1.00903
2022-08-18 20:00:00,1.00903,1.00936,1.00792,1.00816
2022-08-18 21:00:00,1.00816,1.00935,1.0081,1.00906
2022-08-18 22:00:00,1.00908,1.00991,1.00904,1.00941
2022-08-18 23:00:00,1.00941,1.00946,1.00856,1.00875
2022-08-19 00:00:00,1.00866,1.00924,1.0084,1.00862
2022-08-19 01:00:00,1.00862,1.00909,1.00844,1.00863
2022-08-19 02:00:00,1.00863,1.00923,1.00854,1.00889
2022-08-19 03:00:00,1.00889,1.00913,1.0074,1.00792
2022-08-19 04:00:00,1.00792,1.00834,1.00695,1.00748
2022-08-19 05:00:00,1.00748,1.00864,1.00741,1.00859
2022-08-19 06:00:00,1.0086,1.0087,1.00786,1.008
2022-08-19 07:00:00,1.00801,1.00804,1.0072,1.00762
2022-08-19 08:00:00,1.00762,1.00835,1.0074,1.00831
2022-08-19 09:00:00,1.00832,1.009,1.00744,1.00808
2022-08-19 10:00:00,1.00808,1.00955,1.00745,1.00901
2022-08-19 11:00:00,1.00901,1.00908,1.00779,1.00887
2022-08-19 12:00:00,1.00887,1.00892,1.00719,1.00728
2022-08-19 13:00:00,1.00728,1.00731,1.0054400000000001,1.00577
2022-08-19 14:00:00,1.00577,1.00609,1.00456,1.00485
2022-08-19 15:00:00,1.00485,1.00677,1.00476,1.00655
2022-08-19 16:00:00,1.00652,1.00686,1.00514,1.00537
2022-08-19 17:00:00,1.00538,1.00548,1.00397,1.00412
2022-08-19 18:00:00,1.00409,1.00507,1.00351,1.00372
2022-08-19 19:00:00,1.00372,1.00413,1.00328,1.0036
2022-08-19 20:00:00,1.00361,1.00454,1.0034,1.00434
2022-08-19 21:00:00,1.00434,1.0046,1.00322,1.0033
2022-08-19 22:00:00,1.00333,1.00408,1.00321,1.00402
2022-08-19 23:00:00,1.00402,1.00431,1.00391,1.00393
2022-08-22 00:00:00,1.00348,1.00404,1.00347,1.00387
2022-08-22 01:00:00,1.00386,1.00402,1.00316,1.00353
2022-08-22 02:00:00,1.00353,1.00366,1.00299,1.00358
2022-08-22 03:00:00,1.00359,1.00364,1.00249,1.00259
2022-08-22 04:00:00,1.00259,1.00307,1.00235,1.0028
2022-08-22 05:00:00,1.0028,1.00453,1.00252,1.00452
2022-08-22 06:00:00,1.00451,1.00466,1.00394,1.0043
2022-08-22 07:00:00,1.00431,1.00431,1.00354,1.0038
2022-08-22 08:00:00,1.0038,1.00396,1.00323,1.00323
2022-08-22 09:00:00,1.00324,1.00337,1.00221,1.00224
2022-08-22 10:00:00,1.00224,1.00276,0.99997,1.0004
2022-08-22 11:00:00,1.0004,1.00184,0.99889,1.00138
2022-08-22 12:00:00,1.00138,1.00158,0.99993,1.00143
2022-08-22 13:00:00,1.00143,1.00185,1.0004,1.00101
2022-08-22 14:00:00,1.001,1.00142,0.99954,1.00009
2022-08-22 15:00:00,1.00008,1.00089,0.99953,1.00063
2022-08-22 16:00:00,1.00063,1.00076,0.99695,0.99695
2022-08-22 17:00:00,0.99696,0.99772,0.99603,0.9967
2022-08-22 18:00:00,0.9967,0.99678,0.99277,0.99347
2022-08-22 19:00:00,0.99346,0.99494,0.993,0.9932
2022-08-22 20:00:00,0.9932,0.99379,0.99263,0.99275
2022-08-22 21:00:00,0.99276,0.99366,0.9927,0.99333
2022-08-22 22:00:00,0.99333,0.99463,0.99331,0.99427
2022-08-22 23:00:00,0.99428,0.99457,0.99404,0.9943
2022-08-23 00:00:00,0.99423,0.99448,0.9939,0.99416
2022-08-23 01:00:00,0.99427,0.99453,0.99399,0.99429
2022-08-23 02:00:00,0.99431,0.99431,0.99329,0.99379
2022-08-23 03:00:00,0.99379,0.99501,0.99301,0.99397
2022-08-23 04:00:00,0.99397,0.99491,0.99373,0.99404
2022-08-23 05:00:00,0.99403,0.99451,0.99355,0.99449
2022-08-23 06:00:00,0.9945,0.99462,0.99395,0.99421
2022-08-23 07:00:00,0.99419,0.99431,0.99344,0.99345
2022-08-23 08:00:00,0.99344,0.99366,0.99149,0.99197
2022-08-23 09:00:00,0.99203,0.99228,0.9902,0.99063
2022-08-23 10:00:00,0.99063,0.99498,0.99004,0.99335
2022-08-23 11:00:00,0.99335,0.99429,0.99253,0.99324
2022-08-23 12:00:00,0.99323,0.99405,0.99151,0.99299
2022-08-23 13:00:00,0.99299,0.99327,0.99128,0.99243
2022-08-23 14:00:00,0.99242,0.99348,0.99209,0.99246
2022-08-23 15:00:00,0.99246,0.99317,0.99141,0.99239
2022-08-23 16:00:00,0.99241,0.99982,0.99206,0.99979
2022-08-23 17:00:00,0.99978,1.00179,0.99711,0.99873
2022-08-23 18:00:00,0.99872,1.00059,0.99686,0.99735
2022-08-23 19:00:00,0.99735,0.99802,0.99658,0.99793
2022-08-23 20:00:00,0.99793,0.99804,0.99624,0.99632
2022-08-23 21:00:00,0.99633,0.99694,0.99601,0.99608
2022-08-23 22:00:00,0.99609,0.99692,0.99598,0.99689
2022-08-23 23:00:00,0.99689,0.99706,0.99654,0.99695
2022-08-24 00:00:00,0.99682,0.99713,0.99658,0.99679
2022-08-24 01:00:00,0.99675,0.99734,0.99673,0.9973
2022-08-24 02:00:00,0.9973,0.99732,0.99633,0.99665
2022-08-24 03:00:00,0.99664,0.9972,0.99521,0.99527
2022-08-24 04:00:00,0.99527,0.99556,0.99429,0.99493
2022-08-24 05:00:00,0.99494,0.99552,0.99452,0.99453
2022-08-24 06:00:00,0.99453,0.99502,0.99442,0.99476
2022-08-24 07:00:00,0.99475,0.99608,0.99465,0.99575
2022-08-24 08:00:00,0.99575,0.99622,0.99419,0.99429
2022-08-24 09:00:00,0.9943,0.99513,0.99346,0.99494
2022-08-24 10:00:00,0.99495,0.99595,0.99444,0.99535
2022-08-24 11:00:00,0.99535,0.99564,0.99418,0.99462
2022-08-24 12:00:00,0.99462,0.99586,0.99445,0.99494
2022-08-24 13:00:00,0.99495,0.99499,0.99164,0.99219
2022-08-24 14:00:00,0.99219,0.99369,0.99197,0.9927
2022-08-24 15:00:00,0.99269,0.99401,0.99147,0.99285
2022-08-24 16:00:00,0.99285,0.99319,0.99162,0.99177
2022-08-24 17:00:00,0.99184,0.99947,0.99101,0.99902
2022-08-24 18:00:00,0.99902,0.9999,0.99608,0.99669
2022-08-24 19:00:00,0.99671,0.99738,0.99445,0.99533
2022-08-24 20:00:00,0.99533,0.99678,0.99515,0.99638
2022-08-24 21:00:00,0.99639,0.99679,0.99591,0.99633
2022-08-24 22:00:00,0.99632,0.99759,0.99603,0.99717
2022-08-24 23:00:00,0.99717,0.99736,0.99635,0.99662
2022-08-25 00:00:00,0.9964,0.99714,0.99605,0.99679
2022-08-25 01:00:00,0.99679,0.9971,0.99662,0.99689
2022-08-25 02:00:00,0.99687,0.99713,0.99659,0.9968
2022-08-25 03:00:00,0.9968,0.99877,0.99631,0.99825
2022-08-25 04:00:00,0.99826,0.99929,0.99759,0.99852
2022-08-25 05:00:00,0.99852,0.99907,0.99809,0.9983
2022-08-25 06:00:00,0.9983,0.99895,0.99823,0.99865
2022-08-25 07:00:00,0.99864,1.00083,0.99852,0.9999
2022-08-25 08:00:00,0.9999,1.00047,0.99898,0.99937
2022-08-25 09:00:00,0.99937,1.00334,0.99916,1.00108
2022-08-25 10:00:00,1.00106,1.00237,0.99953,0.99996
2022-08-25 11:00:00,0.99994,1.00122,0.99871,1.00072
2022-08-25 12:00:00,1.00074,1.00113,0.99868,0.99972
2022-08-25 13:00:00,0.99972,0.99979,0.99741,0.99803
2022-08-25 14:00:00,0.99806,0.99949,0.99727,0.99765
2022-08-25 15:00:00,0.99767,0.99789,0.99633,0.99695
2022-08-25 16:00:00,0.99695,0.9974,0.99554,0.99631
2022-08-25 17:00:00,0.99628,1.00007,0.99626,0.99812
2022-08-25 18:00:00,0.99811,0.99823,0.99568,0.9957
2022-08-25 19:00:00,0.9957,0.99642,0.99491,0.99608
2022-08-25 20:00:00,0.99608,0.99752,0.99586,0.99706
2022-08-25 21:00:00,0.99707,0.9974,0.99618,0.99691
2022-08-25 22:00:00,0.9969,0.99791,0.99676,0.9977
2022-08-25 23:00:00,0.9977,0.99781,0.99712,0.99743
2022-08-26 00:00:00,0.99724,0.99766,0.99717,0.99751
2022-08-26 01:00:00,0.99764,0.9977,0.99734,0.99744
2022-08-26 02:00:00,0.99744,0.99744,0.99678,0.99709
2022-08-26 03:00:00,0.99707,0.99717,0.99627,0.99656
2022-08-26 04:00:00,0.99655,0.99707,0.99624,0.99678
2022-08-26 05:00:00,0.99677,0.99704,0.99656,0.99684
2022-08-26 06:00:00,0.99683,0.99748,0.9967,0.997
2022-08-26 07:00:00,0.99703,0.99716,0.99622,0.99626
2022-08-26 08:00:00,0.99624,0.99642,0.99576,0.99599
2022-08-26 09:00:00,0.99599,0.99686,0.99465,0.99511
2022-08-26 10:00:00,0.99511,0.99748,0.99498,0.99743
2022-08-26 11:00:00,0.99742,0.99915,0.99693,0.99891
2022-08-26 12:00:00,0.99891,1.00083,0.99881,1.00034
2022-08-26 13:00:00,1.00034,1.00237,0.99987,1.00158
2022-08-26 14:00:00,1.00158,1.00159,0.99857,0.99974
2022-08-26 15:00:00,0.99973,1.00331,0.99967,1.00329
2022-08-26 16:00:00,1.00329,1.0075,1.00298,1.00637
2022-08-26 17:00:00,1.00629,1.00901,1.00145,1.00145
2022-08-26 18:00:00,1.00147,1.00211,0.99844,0.99972
2022-08-26 19:00:00,0.99971,1.0003,0.99754,0.998
2022-08-26 20:00:00,0.99799,0.99831,0.99588,0.99699
2022-08-26 21:00:00,0.99698,0.99736,0.99589,0.99644
2022-08-26 22:00:00,0.99641,0.99673,0.99567,0.99657
2022-08-26 23:00:00,0.99656,0.99694,0.99628,0.99646
2022-08-29 00:00:00,0.99645,0.99656,0.99568,0.99573
2022-08-29 01:00:00,0.99575,0.99586,0.99452,0.9948
2022-08-29 02:00:00,0.99479,0.99518,0.99347,0.9936
2022-08-29 03:00:00,0.9936,0.99454,0.99283,0.99302
2022-08-29 04:00:00,0.99303,0.99377,0.99182,0.99301
2022-08-29 05:00:00,0.99302,0.99347,0.99242,0.99278
2022-08-29 06:00:00,0.99278,0.99291,0.99215,0.9924
2022-08-29 07:00:00,0.9924,0.99283,0.99147,0.99165
2022-08-29 08:00:00,0.99166,0.99249,0.99143,0.99239
2022-08-29 09:00:00,0.99237,0.9944,0.99211,0.99365
2022-08-29 10:00:00,0.99365,0.99507,0.99319,0.99434
2022-08-29 11:00:00,0.99433,0.9944,0.99199,0.99385
2022-08-29 12:00:00,0.99385,0.99665,0.9938,0.99628
2022-08-29 13:00:00,0.99627,0.99953,0.99602,0.99847
2022-08-29 14:00:00,0.99846,1.00001,0.99691,0.99976
2022-08-29 15:00:00,0.99971,1.00293,0.99838,1.00086
2022-08-29 16:00:00,1.00088,1.00185,0.99953,1.00113
2022-08-29 17:00:00,1.0011,1.00272,0.99814,0.99826
2022-08-29 18:00:00,0.99826,1.00024,0.99812,0.99974
2022-08-29 19:00:00,0.99974,1.00149,0.99946,1.00147
2022-08-29 20:00:00,1.00149,1.00227,1.00053,1.00072
2022-08-29 21:00:00,1.00071,1.00105,0.99898,0.99914
2022-08-29 22:00:00,0.99912,0.99988,0.99903,0.9996
2022-08-29 23:00:00,0.99954,1.0,0.99928,0.99972
2022-08-30 00:00:00,0.99927,0.99991,0.99892,0.99977
2022-08-30 01:00:00,0.99996,1.00026,0.99977,1.00011
2022-08-30 02:00:00,1.00011,1.00118,0.9997,1.00109
2022-08-30 03:00:00,1.00109,1.00132,1.00011,1.0006
2022-08-30 04:00:00,1.00057,1.00107,0.99897,0.99906
2022-08-30 05:00:00,0.99915,0.99927,0.9982,0.99908
2022-08-30 06:00:00,0.99908,1.00007,0.99885,0.99984
2022-08-30 07:00:00,0.99984,1.0008,0.99965,0.99997
2022-08-30 08:00:00,0.99997,1.00063,0.99967,1.00018
2022-08-30 09:00:00,1.00018,1.00072,0.99871,0.99918
2022-08-30 10:00:00,0.99918,1.0034,0.99825,1.0029
2022-08-30 11:00:00,1.00294,1.00342,1.00208,1.0025
2022-08-30 12:00:00,1.0025,1.00549,1.00238,1.00327
2022-08-30 13:00:00,1.00328,1.005,1.00251,1.00316
2022-08-30 14:00:00,1.00316,1.00435,1.0017,1.00248
2022-08-30 15:00:00,1.00251,1.00369,1.00086,1.00115
2022-08-30 16:00:00,1.00115,1.00414,1.00107,1.00283
2022-08-30 17:00:00,1.00282,1.00282,0.99826,0.99905
2022-08-30 18:00:00,0.99904,1.00307,0.99878,1.00182
2022-08-30 19:00:00,1.00182,1.00353,1.00172,1.00238
2022-08-30 20:00:00,1.00239,1.00272,1.00104,1.00175
2022-08-30 21:00:00,1.00173,1.00316,1.00151,1.00213
2022-08-30 22:00:00,1.00214,1.00309,1.00151,1.00174
2022-08-30 23:00:00,1.00177,1.00228,1.00127,1.00137
2022-08-31 00:00:00,1.00122,1.0017,1.00105,1.00159
2022-08-31 01:00:00,1.00153,1.00204,1.00145,1.0017
2022-08-31 02:00:00,1.00171,1.0026,1.00155,1.00237
2022-08-31 03:00:00,1.00235,1.00346,1.00196,1.00273
2022-08-31 04:00:00,1.00274,1.0033,1.0017,1.00202
2022-08-31 05:00:00,1.00202,1.00298,1.00164,1.00255
2022-08-31 06:00:00,1.00255,1.00326,1.00203,1.00322
2022-08-31 07:00:00,1.00322,1.00448,1.00318,1.00403
2022-08-31 08:00:00,1.00403,1.0046,1.00356,1.00393
2022-08-31 09:00:00,1.00394,1.00425,1.00143,1.00156
2022-08-31 10:00:00,1.00159,1.00215,0.99991,1.00013
2022-08-31 11:00:00,1.00013,1.0027,0.99741,0.99793
2022-08-31 12:00:00,0.99794,0.99969,0.99774,0.99802
2022-08-31 13:00:00,0.99803,0.9991,0.99714,0.9978
2022-08-31 14:00:00,0.99782,1.00059,0.9977,1.00014
2022-08-31 15:00:00,1.00012,1.00184,0.99821,1.00084
2022-08-31 16:00:00,1.00085,1.00246,0.99952,1.00061
2022-08-31 17:00:00,1.00061,1.00601,0.99992,1.00547
2022-08-31 18:00:00,1.00546,1.0079,1.00414,1.00631
2022-08-31 19:00:00,1.00631,1.00642,1.00499,1.00535
2022-08-31 20:00:00,1.00534,1.00572,1.00355,1.00488
2022-08-31 21:00:00,1.00487,1.00574,1.00437,1.00443
2022-08-31 22:00:00,1.00448,1.00528,1.00408,1.00491
2022-08-31 23:00:00,1.00492,1.0055,1.00433,1.00545
2022-09-01 00:00:00,1.0051,1.00545,1.00435,1.00485
2022-09-01 01:00:00,1.00507,1.0054,1.00478,1.0051
2022-09-01 02:00:00,1.00508,1.00508,1.00351,1.0038
2022-09-01 03:00:00,1.00382,1.00382,1.002,1.00234
2022-09-01 04:00:00,1.00234,1.0032,1.00206,1.00242
2022-09-01 05:00:00,1.00242,1.00302,1.0021,1.00227
2022-09-01 06:00:00,1.00225,1.00267,1.00104,1.00164
2022-09-01 07:00:00,1.00162,1.0018,1.00088,1.00143
2022-09-01 08:00:00,1.00141,1.00205,1.00079,1.00178
2022-09-01 09:00:00,1.00179,1.00264,1.00093,1.00209
2022-09-01 10:00:00,1.00209,1.0033,1.00132,1.00301
2022-09-01 11:00:00,1.00298,1.00487,1.00239,1.00371
2022-09-01 12:00:00,1.00369,1.00469,1.00221,1.00288
2022-09-01 13:00:00,1.00288,1.00296,1.00024,1.00192
2022-09-01 14:00:00,1.00189,1.00222,1.00012,1.00042
2022-09-01 15:00:00,1.00043,1.00069,0.9986,0.99884
2022-09-01 16:00:00,0.99886,0.99998,0.9973,0.99809
2022-09-01 17:00:00,0.99809,0.99834,0.9911,0.99319
2022-09-01 18:00:00,0.99319,0.9949,0.99315,0.99487
2022-09-01 19:00:00,0.99487,0.99603,0.99367,0.99367
2022-09-01 20:00:00,0.99368,0.99545,0.99355,0.9953
2022-09-01 21:00:00,0.99531,0.99604,0.99443,0.99443
2022-09-01 22:00:00,0.99444,0.99565,0.99421,0.99444
2022-09-01 23:00:00,0.99442,0.99488,0.99431,0.99442
2022-09-02 00:00:00,0.99442,0.99494,0.99404,0.99449
2022-09-02 01:00:00,0.99461,0.99483,0.99427,0.99449
2022-09-02 02:00:00,0.99449,0.99532,0.99432,0.99517
2022-09-02 03:00:00,0.99517,0.99587,0.99502,0.99562
2022-09-02 04:00:00,0.99559,0.99626,0.99543,0.99567
2022-09-02 05:00:00,0.99567,0.99626,0.99536,0.99582
2022-09-02 06:00:00,0.99581,0.99626,0.99578,0.99619
2022-09-02 07:00:00,0.99619,0.99673,0.99582,0.99667
2022-09-02 08:00:00,0.99668,0.99757,0.99668,0.99714
2022-09-02 09:00:00,0.99715,0.99788,0.99641,0.99742
2022-09-02 10:00:00,0.99742,0.99966,0.99722,0.99885
2022-09-02 11:00:00,0.99884,0.99903,0.99717,0.99729
2022-09-02 12:00:00,0.99729,1.00078,0.9968,1.0005
2022-09-02 13:00:00,1.00045,1.00176,0.99939,0.99975
2022-09-02 14:00:00,0.99975,1.00039,0.99851,0.99913
2022-09-02 15:00:00,0.99913,1.00297,0.99781,1.00105
2022-09-02 16:00:00,1.00105,1.00171,0.99941,0.99992
2022-09-02 17:00:00,0.99995,1.00301,0.99896,1.00257
2022-09-02 18:00:00,1.00258,1.00338,1.00169,1.00305
2022-09-02 19:00:00,1.00306,1.00306,0.9962,0.99695
2022-09-02 20:00:00,0.99695,0.99731,0.99463,0.99607
2022-09-02 21:00:00,0.99607,0.99682,0.99581,0.99655
2022-09-02 22:00:00,0.99656,0.99684,0.99452,0.99532
2022-09-02 23:00:00,0.99532,0.99609,0.99517,0.99571
2022-09-05 00:00:00,0.99282,0.99332,0.99148,0.99215
2022-09-05 01:00:00,0.99219,0.9932,0.99027,0.99217
2022-09-05 02:00:00,0.99218,0.99262,0.99055,0.99079
2022-09-05 03:00:00,0.99079,0.99289,0.99077,0.99155
2022-09-05 04:00:00,0.99155,0.99246,0.99151,0.99195
2022-09-05 05:00:00,0.99196,0.99218,0.99005,0.99136
2022-09-05 06:00:00,0.99136,0.99185,0.99108,0.99129
2022-09-05 07:00:00,0.99129,0.99136,0.99006,0.99054
2022-09-05 08:00:00,0.99053,0.99053,0.98803,0.98848
2022-09-05 09:00:00,0.98846,0.9914,0.98778,0.99071
2022-09-05 10:00:00,0.99071,0.99372,0.98938,0.99113
2022-09-05 11:00:00,0.99113,0.99284,0.99041,0.99112
2022-09-05 12:00:00,0.99113,0.99282,0.99071,0.99237
2022-09-05 13:00:00,0.99238,0.99443,0.99218,0.99338
2022-09-05 14:00:00,0.99338,0.99364,0.99126,0.99172
2022-09-05 15:00:00,0.99171,0.99277,0.99141,0.99237
2022-09-05 16:00:00,0.99237,0.99324,0.99221,0.99255
2022-09-05 17:00:00,0.99255,0.99348,0.99192,0.99198
2022-09-05 18:00:00,0.99201,0.99322,0.99179,0.99294
2022-09-05 19:00:00,0.99294,0.99327,0.99274,0.99292
2022-09-05 20:00:00,0.99292,0.99324,0.99288,0.99301
2022-09-05 21:00:00,0.99321,0.9936,0.99277,0.9929
2022-09-05 22:00:00,0.99288,0.99325,0.99279,0.99307
2022-09-05 23:00:00,0.99307,0.99317,0.99274,0.9931
2022-09-06 00:00:00,0.99245,0.99309,0.99133,0.99293
2022-09-06 01:00:00,0.99292,0.99492,0.99291,0.99417
2022-09-06 02:00:00,0.99417,0.9952,0.99399,0.99504
2022-09-06 03:00:00,0.99505,0.99692,0.99457,0.99684
2022-09-06 04:00:00,0.99686,0.99708,0.99611,0.99641
2022-09-06 05:00:00,0.99638,0.99643,0.99491,0.99588
2022-09-06 06:00:00,0.99588,0.99591,0.99426,0.99441
2022-09-06 07:00:00,0.99441,0.9955,0.99441,0.99464
2022-09-06 08:00:00,0.99464,0.99652,0.99448,0.99594
2022-09-06 09:00:00,0.99594,0.99795,0.99494,0.99697
2022-09-06 10:00:00,0.99698,0.99865,0.99645,0.99758
2022-09-06 11:00:00,0.99758,0.99764,0.99472,0.99581
2022-09-06 12:00:00,0.99581,0.99604,0.9936,0.99528
2022-09-06 13:00:00,0.99528,0.9957,0.9922,0.99259
2022-09-06 14:00:00,0.99259,0.99374,0.9918,0.9924
2022-09-06 15:00:00,0.9924,0.99298,0.98993,0.99002
2022-09-06 16:00:00,0.99005,0.9906,0.98817,0.98843
2022-09-06 17:00:00,0.98843,0.9908,0.9864,0.99042
2022-09-06 18:00:00,0.99042,0.99291,0.98997,0.99121
2022-09-06 19:00:00,0.99122,0.99165,0.99033,0.99086
2022-09-06 20:00:00,0.99088,0.99106,0.98986,0.98993
2022-09-06 21:00:00,0.98992,0.99118,0.98954,0.99095
2022-09-06 22:00:00,0.99095,0.99115,0.98998,0.99039
2022-09-06 23:00:00,0.99039,0.99067,0.99003,0.99031
2022-09-07 00:00:00,0.99031,0.99071,0.99007,0.99042
2022-09-07 01:00:00,0.99042,0.99061,0.98956,0.98969
2022-09-07 02:00:00,0.98969,0.98995,0.989,0.98969
2022-09-07 03:00:00,0.98969,0.99041,0.98831,0.98905
2022-09-07 04:00:00,0.98904,0.98929,0.98808,0.98892
2022-09-07 05:00:00,0.98895,0.98929,0.98774,0.98847
2022-09-07 06:00:00,0.98846,0.98866,0.9877,0.98864
2022-09-07 07:00:00,0.98864,0.98964,0.98798,0.98926
2022-09-07 08:00:00,0.9893,0.9903,0.98879,0.9893
2022-09-07 09:00:00,0.9893,0.99132,0.98874,0.99067
2022-09-07 10:00:00,0.99068,0.99286,0.98921,0.99238
2022-09-07 11:00:00,0.99238,0.99301,0.99052,0.99066
2022-09-07 12:00:00,0.99068,0.99142,0.98956,0.99093
2022-09-07 13:00:00,0.99093,0.99108,0.98938,0.98973
2022-09-07 14:00:00,0.98972,0.99026,0.98772,0.98784
2022-09-07 15:00:00,0.98785,0.9895,0.98756,0.98931
2022-09-07 16:00:00,0.9893,0.99207,0.98837,0.99015
2022-09-07 17:00:00,0.99015,0.995,0.98994,0.99487
2022-09-07 18:00:00,0.99487,0.9954,0.99381,0.99395
2022-09-07 19:00:00,0.99395,0.99757,0.99387,0.99735
2022-09-07 20:00:00,0.99736,1.0003,0.99714,0.99969
2022-09-07 21:00:00,0.99969,0.99983,0.99814,0.99824
2022-09-07 22:00:00,0.99824,1.001,0.99811,1.00089
2022-09-07 23:00:00,1.00088,1.00107,1.00044,1.00057
2022-09-08 00:00:00,0.99969,1.001,0.99902,1.0007
